track_id,frame_id,bbox_x_center,bbox_y_center,bbox_width,bbox_height
54,106,0.6610482931137085,0.12327516078948975,0.04951680451631546,0.07573671638965607
104,106,0.820681631565094,0.37564408779144287,0.1080993041396141,0.1390593945980072
83,106,0.3241006135940552,0.3502689599990845,0.0997091606259346,0.14535345137119293
118,106,0.041784390807151794,0.22798289358615875,0.08290926367044449,0.09228131175041199
125,106,0.9657796025276184,0.5686220526695251,0.06767800450325012,0.11853129416704178
126,106,0.32234567403793335,0.34859925508499146,0.0994909256696701,0.14860746264457703
48,107,0.08331310003995895,0.17130637168884277,0.07766043394804001,0.07838547229766846
54,107,0.6611433625221252,0.12320099025964737,0.04933694377541542,0.07542148232460022
104,107,0.8132578134536743,0.36734867095947266,0.10449511557817459,0.13900019228458405
83,107,0.33880022168159485,0.35886791348457336,0.10163027793169022,0.1446911245584488
118,107,0.05021722987294197,0.23460368812084198,0.08800976723432541,0.09071359783411026
125,107,0.9535492062568665,0.5616852641105652,0.09218260645866394,0.13370586931705475
48,108,0.07129158824682236,0.17023228108882904,0.07765679061412811,0.08004875481128693
54,108,0.6613574624061584,0.12316758930683136,0.04933204501867294,0.07523299008607864
104,108,0.8064252734184265,0.3591374158859253,0.10061582177877426,0.13655613362789154
83,108,0.3539476990699768,0.3651494085788727,0.10313199460506439,0.1476522982120514
118,108,0.060932498425245285,0.23849442601203918,0.09177393466234207,0.09428755939006805
125,108,0.9389066696166992,0.5542979836463928,0.12141215056180954,0.15060147643089294
128,108,0.8080331683158875,0.36333388090133667,0.09967231750488281,0.1361643522977829
48,109,0.05930374562740326,0.16729095578193665,0.07860276103019714,0.07780097424983978
54,109,0.6615186333656311,0.12315484136343002,0.04917024075984955,0.0750049352645874
104,109,0.8001927733421326,0.35038939118385315,0.09725850075483322,0.13392437994480133
83,109,0.36985257267951965,0.37207940220832825,0.10422392189502716,0.14899973571300507
118,109,0.07107219099998474,0.2461041510105133,0.09319625049829483,0.09390633553266525
125,109,0.9242429137229919,0.5462592840194702,0.15059255063533783,0.16255244612693787
128,109,0.8025715351104736,0.3529190123081207,0.09635251015424728,0.13456010818481445
48,110,0.04720154032111168,0.16501851379871368,0.07843644917011261,0.07823459804058075
54,110,0.6619792580604553,0.12258201837539673,0.04918327182531357,0.0747762992978096
104,110,0.7936632633209229,0.3420739769935608,0.09399941563606262,0.13113027811050415
83,110,0.38531622290611267,0.3798854649066925,0.10522276908159256,0.1511450558900833
118,110,0.0827009528875351,0.2498261034488678,0.0943538174033165,0.09764214605093002
125,110,0.9029443264007568,0.5349976420402527,0.16651210188865662,0.16372714936733246
48,111,0.03918170556426048,0.16293814778327942,0.07012150436639786,0.07835026830434799
54,111,0.66181880235672,0.12270568311214447,0.04892037808895111,0.07445649802684784
104,111,0.7886849045753479,0.33387625217437744,0.09028536826372147,0.12817023694515228
83,111,0.4014113247394562,0.38687390089035034,0.10629081726074219,0.1528618186712265
118,111,0.09464447945356369,0.2573338449001312,0.09517956525087357,0.09708946943283081
125,111,0.8750106692314148,0.5224239230155945,0.1693151444196701,0.1634325087070465
48,112,0.03127974644303322,0.16147714853286743,0.06255949288606644,0.07623527199029922
54,112,0.6617929935455322,0.1227155327796936,0.04879995808005333,0.07423363626003265
104,112,0.7833878993988037,0.3257846534252167,0.08706238865852356,0.1241535022854805
83,112,0.41773849725723267,0.39284926652908325,0.1078730896115303,0.15973971784114838
118,112,0.10646583139896393,0.2625202536582947,0.09556125849485397,0.09722266346216202
125,112,0.8459179997444153,0.5092658996582031,0.16701030731201172,0.15850357711315155
128,112,0.7848066687583923,0.3267831802368164,0.0872766524553299,0.1231754720211029
48,113,0.026021519675850868,0.15813066065311432,0.052043039351701736,0.08032012730836868
54,113,0.6621589660644531,0.12238163501024246,0.048951275646686554,0.07435726374387741
104,113,0.778950572013855,0.3145689368247986,0.08395779877901077,0.11716879159212112
83,113,0.43492692708969116,0.3997817933559418,0.10932912677526474,0.16468492150306702
118,113,0.1183585673570633,0.2686711549758911,0.09602165967226028,0.09950164705514908
125,113,0.8171700835227966,0.4952864944934845,0.1623595505952835,0.15216697752475739
128,113,0.7798396944999695,0.31854841113090515,0.08456376194953918,0.12298030406236649
48,114,0.02043754979968071,0.15547437965869904,0.04087509959936142,0.08053722232580185
54,114,0.6619435548782349,0.12253860384225845,0.04887549206614494,0.07428029924631119
83,114,0.45187264680862427,0.4071500301361084,0.11025664210319519,0.16719506680965424
118,114,0.1306993067264557,0.27474620938301086,0.09761059284210205,0.09968189895153046
125,114,0.78829026222229,0.4827917516231537,0.156118705868721,0.14861313998699188
48,115,0.015003114938735962,0.15377448499202728,0.030006229877471924,0.0803811103105545
54,115,0.6618937849998474,0.12261119484901428,0.048809051513671875,0.07440546900033951
83,115,0.46890169382095337,0.41552722454071045,0.11190662533044815,0.16870328783988953
118,115,0.1432093232870102,0.2813475430011749,0.09745099395513535,0.0999215841293335
125,115,0.7606897950172424,0.4697141945362091,0.15112285315990448,0.14578483998775482
104,115,0.7708763480186462,0.30047425627708435,0.07908770442008972,0.1238807663321495
54,116,0.6619251370429993,0.12260621041059494,0.048781268298625946,0.07461225986480713
83,116,0.4865357577800751,0.42491984367370605,0.11383704841136932,0.1720166802406311
118,116,0.15641266107559204,0.2867688238620758,0.09950458258390427,0.10286291688680649
125,116,0.7340692281723022,0.4576326012611389,0.14622993767261505,0.14029283821582794
104,116,0.7672555446624756,0.2903347313404083,0.07549305260181427,0.1246841549873352
54,117,0.6619247794151306,0.12253163754940033,0.04883575439453125,0.07469804584980011
83,117,0.5047000050544739,0.43380042910575867,0.1151636466383934,0.17383408546447754
118,117,0.16849228739738464,0.29201313853263855,0.10071568191051483,0.10541359335184097
125,117,0.7078683376312256,0.44612425565719604,0.14145107567310333,0.13877588510513306
104,117,0.7636370062828064,0.2822725772857666,0.07251332700252533,0.1205565556883812
133,117,0.7654481530189514,0.2844577729701996,0.07180983573198318,0.1197013184428215
54,118,0.6619407534599304,0.12257790565490723,0.04880199581384659,0.0745880976319313
83,118,0.5230065584182739,0.4422801733016968,0.11712732166051865,0.1755426526069641
118,118,0.18090492486953735,0.29608675837516785,0.10261376202106476,0.11119158565998077
125,118,0.6827228665351868,0.4348331093788147,0.13742364943027496,0.13519221544265747
104,118,0.7607730627059937,0.27659961581230164,0.06946048885583878,0.11746854335069656
54,119,0.6619595885276794,0.1225448027253151,0.048929277807474136,0.07445836067199707
83,119,0.5415207743644714,0.4496259391307831,0.11868657916784286,0.17776376008987427
118,119,0.19295212626457214,0.3037055730819702,0.10171116143465042,0.10974790900945663
125,119,0.6583443880081177,0.42345502972602844,0.1334955245256424,0.13103239238262177
104,119,0.7578294277191162,0.2693602740764618,0.06618811190128326,0.11390537768602371
54,120,0.6619815826416016,0.12250278890132904,0.048974547535181046,0.07465340197086334
83,120,0.5609043836593628,0.45785653591156006,0.12124621123075485,0.18391376733779907
118,120,0.20528732240200043,0.3103145360946655,0.10317414253950119,0.10856283456087112
125,120,0.6346865296363831,0.41290178894996643,0.1309635192155838,0.1278301626443863
104,120,0.7555093169212341,0.261490136384964,0.06204700469970703,0.11171799898147583
54,121,0.6619589328765869,0.12257365137338638,0.048947080969810486,0.07486633211374283
83,121,0.5897474884986877,0.456380695104599,0.14180508255958557,0.20773987472057343
118,121,0.21776366233825684,0.3161047399044037,0.1038217842578888,0.10927824676036835
104,121,0.753469705581665,0.2534949481487274,0.05866057053208351,0.11095480620861053
54,122,0.6619691252708435,0.12258245795965195,0.04889716953039169,0.07471971213817596
83,122,0.6020145416259766,0.4560116231441498,0.1362977921962738,0.22962123155593872
118,122,0.23083634674549103,0.3226782977581024,0.105326808989048,0.11097641289234161
104,122,0.751611590385437,0.24685677886009216,0.05390332639217377,0.10822070389986038
125,122,0.5901939272880554,0.3902689814567566,0.12578001618385315,0.11825815588235855
54,123,0.6619755625724792,0.12261877954006195,0.04892260208725929,0.07498882710933685
83,123,0.6211977601051331,0.48079925775527954,0.13064835965633392,0.2028409093618393
118,123,0.24334867298603058,0.3289452791213989,0.10593373328447342,0.11175107955932617
104,123,0.7504000067710876,0.2411148101091385,0.05035584792494774,0.1067357212305069
125,123,0.5677750110626221,0.37612342834472656,0.12099142372608185,0.10626760125160217
54,124,0.6619818210601807,0.12241671234369278,0.049042001366615295,0.07481224834918976
83,124,0.6417367458343506,0.4961537718772888,0.12959982454776764,0.1973198801279068
118,124,0.2561880648136139,0.33383387327194214,0.10710881650447845,0.11347871273756027
104,124,0.7495302557945251,0.23335689306259155,0.048379454761743546,0.10631851106882095
125,124,0.5466518402099609,0.37176400423049927,0.1185726448893547,0.11271443963050842
54,125,0.662017285823822,0.12227851152420044,0.0490683875977993,0.0745854601264
83,125,0.6630098223686218,0.5081707835197449,0.13144047558307648,0.19841237366199493
118,125,0.26824140548706055,0.3389142155647278,0.1078590378165245,0.11477041989564896
104,125,0.7485877275466919,0.2263479232788086,0.04784240573644638,0.10303888469934464
125,125,0.5260819792747498,0.3653162717819214,0.1159035712480545,0.11525463312864304
54,126,0.662048876285553,0.12235286831855774,0.04892527312040329,0.07455543428659439
83,126,0.6846829056739807,0.517460823059082,0.13396161794662476,0.19970183074474335
118,126,0.28053149580955505,0.3446613550186157,0.10903450846672058,0.11913499981164932
104,126,0.7475353479385376,0.2187713384628296,0.04656810685992241,0.1020917147397995
125,126,0.5058265924453735,0.3567919135093689,0.1135149672627449,0.113592728972435
54,127,0.6620551943778992,0.12235324829816818,0.048875998705625534,0.0744992271065712
83,127,0.707386314868927,0.5292066335678101,0.13590405881404877,0.20218056440353394
118,127,0.29264456033706665,0.3505896031856537,0.10957644879817963,0.11917883157730103
104,127,0.7466883063316345,0.21285516023635864,0.04437859728932381,0.09897969663143158
125,127,0.48536503314971924,0.3482472896575928,0.11166531592607498,0.11400265246629715
54,128,0.6619880795478821,0.1223878338932991,0.048825010657310486,0.074644535779953
83,128,0.730984628200531,0.5398138165473938,0.13851317763328552,0.2080150991678238
118,128,0.3046467900276184,0.3565581738948822,0.10973770171403885,0.1183163970708847
104,128,0.7462872862815857,0.2062060832977295,0.04331366345286369,0.09874214977025986
125,128,0.4664367139339447,0.34005007147789,0.10964132845401764,0.11183426529169083
54,129,0.6620493531227112,0.12243951857089996,0.04881318286061287,0.07457274198532104
83,129,0.7550277709960938,0.5505572557449341,0.14134325087070465,0.21043461561203003
118,129,0.3169092833995819,0.36249783635139465,0.11068455129861832,0.11992023885250092
104,129,0.7457068562507629,0.19958893954753876,0.04202817380428314,0.09512825310230255
125,129,0.4480038583278656,0.33214569091796875,0.10829893499612808,0.11000058054924011
54,130,0.6620609164237976,0.12240730226039886,0.04887695237994194,0.07441568374633789
83,130,0.7802619934082031,0.5625174045562744,0.1445396989583969,0.21327000856399536
118,130,0.329460471868515,0.36837300658226013,0.11289704591035843,0.12287984788417816
104,130,0.7455050945281982,0.19322894513607025,0.0404815673828125,0.09441117197275162
125,130,0.42975836992263794,0.3237006962299347,0.10638090968132019,0.10872169584035873
54,131,0.6621357202529907,0.12240707874298096,0.048745155334472656,0.0742519199848175
83,131,0.8063735961914062,0.575086772441864,0.14873510599136353,0.21951256692409515
118,131,0.34170016646385193,0.37256214022636414,0.11422980576753616,0.12417096644639969
104,131,0.745380163192749,0.18564212322235107,0.04079100117087364,0.09406641870737076
125,131,0.41148582100868225,0.31619539856910706,0.1049814224243164,0.10443394631147385
54,132,0.6621882915496826,0.12244505435228348,0.048618316650390625,0.07403931766748428
83,132,0.8332374691963196,0.5869320631027222,0.1514464020729065,0.22443339228630066
118,132,0.35480180382728577,0.37601181864738464,0.11508382111787796,0.12054621428251266
125,132,0.394513338804245,0.3090514540672302,0.10308488458395004,0.10336185246706009
54,133,0.6620698571205139,0.1224156990647316,0.04854799807071686,0.07389359176158905
83,133,0.8614979386329651,0.5992637872695923,0.1556139588356018,0.22890567779541016
118,133,0.3683842420578003,0.38075822591781616,0.11704254150390625,0.11442452669143677
125,133,0.37609562277793884,0.30075603723526,0.10165837407112122,0.09972633421421051
146,133,0.9314538240432739,0.8298923969268799,0.09386298060417175,0.11256623268127441
54,134,0.662011444568634,0.12243174761533737,0.04852313920855522,0.0741298571228981
83,134,0.8911541700363159,0.6137369275093079,0.15976639091968536,0.23520395159721375
118,134,0.3817059099674225,0.3844173550605774,0.11901719123125076,0.11271509528160095
125,134,0.3591640889644623,0.28950557112693787,0.09859250485897064,0.09054669737815857
146,134,0.909648597240448,0.8319281935691833,0.0940244048833847,0.11340981721878052
54,135,0.6620522141456604,0.12248437851667404,0.0486832931637764,0.07432220876216888
83,135,0.9190221428871155,0.6258506774902344,0.1575808823108673,0.24020199477672577
118,135,0.39596912264823914,0.3837258815765381,0.12103442847728729,0.11819853633642197
125,135,0.34264060854911804,0.28221967816352844,0.09692376106977463,0.09131866693496704
146,135,0.8846771121025085,0.8323910236358643,0.09404531866312027,0.1172766238451004
54,136,0.6620849370956421,0.12256783246994019,0.048808351159095764,0.07442626357078552
83,136,0.9350231885910034,0.6346680521965027,0.12995363771915436,0.22977040708065033
118,136,0.41038891673088074,0.38478246331214905,0.12261606752872467,0.11998245865106583
125,136,0.32666704058647156,0.27687931060791016,0.09565550833940506,0.0908028781414032
146,136,0.8611123561859131,0.8352637887001038,0.09281609952449799,0.11864329874515533
54,137,0.6620777249336243,0.12270307540893555,0.0489630363881588,0.07461182028055191
83,137,0.9506006836891174,0.6367293000221252,0.09879862517118454,0.20222879946231842
118,137,0.4246382415294647,0.38648632168769836,0.12343209236860275,0.11733488738536835
125,137,0.31102892756462097,0.27128568291664124,0.0941295474767685,0.09379897266626358
146,137,0.8379246592521667,0.837313175201416,0.09274101257324219,0.11984790116548538
54,138,0.6623179316520691,0.12254655361175537,0.04895560070872307,0.07430834323167801
83,138,0.9666717648506165,0.6494889855384827,0.06665649265050888,0.19624124467372894
118,138,0.43875300884246826,0.38664141297340393,0.12397568672895432,0.11617804318666458
125,138,0.2958427965641022,0.26505139470100403,0.09267792850732803,0.09619646519422531
146,138,0.8156232237815857,0.8492727875709534,0.09300645440816879,0.10052230209112167
54,139,0.6621372103691101,0.12259237468242645,0.04898751527070999,0.07411187142133713
83,139,0.98372483253479,0.6636583209037781,0.03255036845803261,0.17815761268138885
118,139,0.4535648226737976,0.38629573583602905,0.12337255477905273,0.11415255814790726
